Fri Sep 11 13:41:03 UTC 2009,AAPL,<very negative>Short $AAPL 172.44... late tweet sorry..had a sell trigger that went off at the open $$</very negative>,-4
Fri Sep 11 13:57:09 UTC 2009,AAPL,<neutral>$AAPL not going up with this up move</neutral>,0
Fri Sep 11 14:16:10 UTC 2009,AAPL,<neutral>Out $AAPL at 171.65 for +.79</neutral>,0
Fri Sep 11 15:08:33 UTC 2009,AAPL,"<negative>@Dasan agree w/ you re: $aapl in &#39;02, but right now, is $155B market cap not too rich?</negative>",-1
Fri Sep 11 17:20:51 UTC 2009,AAPL,<neutral>RT @schaeffers Trading Tools to Build Your Portfolio: A High SOIR on Apple $AAPL http://bit.ly/rue0u</neutral>,0
Fri Sep 11 18:00:09 UTC 2009,"AAPL,AIG,BAC,C,GS,SPY,UNG","<neutral>$UNG 10.58, $AIG 36.95, $AAPL 171.46, $SPY 104.44, $BAC 16.98, $C 4.64, $GS 174.64 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Sep 11 19:49:22 UTC 2009,"AAPL,T",<neutral>RT @BigMovingStock Analyst: AT&amp;T likely to keep iPhone exclusive deal - Computerworld http://bit.ly/wBj9j  $AAPL $T http://is.gd/39TlP chart</neutral>,0
Fri Sep 11 21:00:04 UTC 2009,"AAPL,AIG,C,GLD,GS,SPY,UNG","<neutral>$AIG 37.57, $UNG 10.60, $AAPL 172.16, $SPY 104.77, $GS 174.71, $GLD 98.76, $C 4.62 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Sat Sep 12 01:00:03 UTC 2009,"AAPL,AIG,C,GLD,GS,SPY,UNG","<neutral>$AIG 37.57, $UNG 10.60, $SPY 104.77, $AAPL 172.16, $GS 174.71, $C 4.62, $GLD 98.76 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Sat Sep 12 05:42:09 UTC 2009,AAPL,<positive>$AAPL Also jan10 210 calls look very attractive for apple if it treads lower</positive>,1
Sat Sep 12 05:50:41 UTC 2009,"AAPL,AMD,ATVI,CHK,CHU,CSTR,SLB,SLV","<neutral>heres a list of stocks im following $chu, $SLB, $CHK, $AAPL, $ATVI, $AMD, $SLV, $CSTR</neutral>",0
Sat Sep 12 12:32:30 UTC 2009,AAPL,<positive>@wsmco should be interesting w/ Zune HD handheld gaming - $NTDOY will get pressure my kids are enjoying the gaming on itouch $AAPL more</positive>,2
Sun Sep 13 16:58:43 UTC 2009,AAPL,<positive>RT @Seeking Alpha : &quot;Buying Apple today : Like buying Microsoft in the 90&#39;s ?&quot; : http://bit.ly/320p4M $AAPL</positive>,1
Sun Sep 13 17:46:25 UTC 2009,AAPL,"<neutral>I need to tell U how I got to buy my 1st $AAPL stock: wanted U2Pod 4 X-mas, got on waiting list for half yr 2004 http://chart.ly/q7pdt5</neutral>",0
Mon Sep 14 10:25:19 UTC 2009,AAPL,"<very negative>$AAPL Apple TV price slashed, 40GB model dropped, $100 drop on 160gig Model -smells like new model time- http://bit.ly/iyzsY</very negative>",-5
Mon Sep 14 12:22:12 UTC 2009,AAPL,"<neutral>$aapl, looking to buy at 170 for 5 day 5 pt trade</neutral>",0
Mon Sep 14 13:32:46 UTC 2009,AAPL,<negative>$AAPL short looking good...wait for the completeion of a candle or two</negative>,-2
Mon Sep 14 13:45:53 UTC 2009,AAPL,<very positive>Long $AAPL at 171.05</very positive>,4
Mon Sep 14 14:28:21 UTC 2009,AAPL,<very positive>$AAPL long doing very well</very positive>,6
Mon Sep 14 14:34:57 UTC 2009,AAPL,<neutral>Out $AAPL at 172.78</neutral>,0
Mon Sep 14 15:11:50 UTC 2009,AAPL,<neutral>Important level $AAPL here watch for break or bounce</neutral>,0
Mon Sep 14 15:15:32 UTC 2009,AAPL,"<positive>@annemarie2006 On a swing basis, if $AAPL does not take out 174.47, I may not be interesting in being long it again until it retests 159.42.</positive>",2
Mon Sep 14 15:16:53 UTC 2009,AAPL,"<positive>On a swing basis, if $AAPL does not take out 174.47, I may not be interestED being long it again until it retests 159.42.</positive>",2
Mon Sep 14 15:22:14 UTC 2009,AAPL,"<neutral>@annemarie2006 I am primarily pattern trader using momentum screens. If mo rolls neg on $AAPL, the next retest would be 164.11 by model.</neutral>",0
Mon Sep 14 15:56:32 UTC 2009,"AAPL,AMZN",<very negative>My initial target exit for $AMZN is 82.80ish..but boy is it camped out around here; Short $AAPL at 172.55</very negative>,-6
Mon Sep 14 16:42:37 UTC 2009,AAPL,"<neutral>$AAPL breaking 173, but sellers camped right above</neutral>",0
Mon Sep 14 17:40:04 UTC 2009,AAPL,<neutral>There goes $AAPL</neutral>,0
Mon Sep 14 17:44:47 UTC 2009,AAPL,<negative>$AAPL fails again at 173...</negative>,-3
Mon Sep 14 19:41:12 UTC 2009,AAPL,<very positive>love it... #cnbc &quot;non-traditional safe-havens&quot; w/ a chart of $AAPL which has been the safehaven for 4 years now... </very positive>,7
Mon Sep 14 21:00:04 UTC 2009,"AAPL,AIG,BAC,C,DNDN,GS,SPY","<neutral>$AIG 41.09, $DNDN 27.43, $SPY 105.28, $BAC 16.59, $GS 177.57, $C 4.53, $AAPL 173.72 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 14 21:55:02 UTC 2009,AAPL,<negative>RT @wired Why $AAPL TV must evolve to avoid extinction http://bit.ly/kV4uz (via @bxchen)</negative>,-3
Tue Sep 15 00:00:03 UTC 2009,"AAPL,AIG,BAC,C,DNDN,GS,SPY","<neutral>$AIG 41.09, $DNDN 27.43, $C 4.53, $SPY 105.28, $AAPL 173.72, $GS 177.57, $BAC 16.59 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 15 07:00:03 UTC 2009,"AAPL,AIG,BAC,C,DNDN,DRYS,SPY","<neutral>$AIG 41.09, $DNDN 27.43, $C 4.53, $AAPL 173.72, $SPY 105.28, $DRYS 7.15, $BAC 16.59 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 15 10:00:55 UTC 2009,"AAPL,AMZN","<neutral>$AAPL tablet rumor: Feb &#39;10, yr 1 units via battery orders ~3.6 mil similar to $AMZN &#39;10 Kindle unit projection http://bit.ly/LIKdg </neutral>",0
Tue Sep 15 10:13:57 UTC 2009,"AAPL,AMZN",<neutral>$AAPL $AMZN Real battle is between app store &amp; free EVDO RT @MarketNut &quot;Apple Tablet could be the real Kindle killer&quot; http://bit.ly/15Bp1P</neutral>,0
Tue Sep 15 10:46:38 UTC 2009,"AAPL,AMZN",<neutral>Apple Tablet could be the real Kindle killer $AAPL $AMZN http://bit.ly/4tQils </neutral>,0
Tue Sep 15 10:50:02 UTC 2009,"AAPL,AMZN","<neutral>RT @robpas $AAPL tablet rumor:Feb &#39;10, yr 1 units via battery orders ~3.6 mil similar 2 $AMZN &#39;10 Kindle unit projection http://bit.ly/LIKdg</neutral>",0
Tue Sep 15 12:00:03 UTC 2009,"AAPL,AIG,BAC,C,DNDN,DRYS,SPY","<neutral>$AIG 41.09, $DNDN 27.43, $C 4.53, $AAPL 173.72, $SPY 105.28, $BAC 16.59, $DRYS 7.15 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 15 16:00:12 UTC 2009,"AAPL,AIG,BCRX,C,DNDN,SPY,SVA","<neutral>$AIG 41.31, $C 4.30, $DNDN 26.98, $AAPL 175.50, $SPY 105.40, $BCRX 11.86, $SVA 10.47 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 15 18:11:16 UTC 2009,"AAPL,COH,V",<positive>$AAPL $COH &amp; $V all hit 52 week highs today. apparently the consumer is not dead and we have no recession hah</positive>,1
Tue Sep 15 20:00:06 UTC 2009,"AAPL,AIG,BCRX,C,DNDN,SPY,SVA","<neutral>$AIG 38.69, $C 4.13, $BCRX 11.67, $AAPL 175.16, $SVA 10.16, $SPY 105.72, $DNDN 26.41 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 15 20:47:51 UTC 2009,AAPL,<very positive>hahaha reviewing a client account who is big in the tech world - long $aapl avg cost 11.374</very positive>,4
Wed Sep 16 01:00:03 UTC 2009,"AAPL,AIG,BCRX,C,SPY,SVA","<neutral>$AIG 38.69, $C 4.13, $AAPL 175.16, $SVA 10.16, $BCRX 11.67, $SPY 105.72 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 16 06:00:03 UTC 2009,"AAPL,AIG,BCRX,C,GE,SPY,SVA","<neutral>$AIG 38.69, $C 4.13, $AAPL 175.16, $SVA 10.16, $BCRX 11.67, $SPY 105.72, $GE 16.01 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 16 09:35:17 UTC 2009,AAPL,<neutral>$AAPL The Beatles turn US charts back to 1960´s  http://bit.ly/hb61b</neutral>,0
Wed Sep 16 10:00:04 UTC 2009,"AAPL,AIG,BCRX,C,GE,SPY,SVA","<neutral>$C 4.13, $AIG 38.69, $AAPL 175.16, $SVA 10.16, $BCRX 11.67, $SPY 105.72, $GE 16.01 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 16 11:59:01 UTC 2009,AAPL,<neutral>Nice...look at $AAPL in premarket...right at that level 177.50ish</neutral>,0
Wed Sep 16 13:44:30 UTC 2009,AAPL,<neutral>Watching $AAPL closely for setup</neutral>,0
Wed Sep 16 13:55:42 UTC 2009,AAPL,"<negative>Missed the entry on $AAPL...didn&#39;t print 180, so I passed</negative>",-2
Wed Sep 16 14:56:01 UTC 2009,AAPL,"<negative>Look at all the sellers at 179.94ish in $AAPL...if the buying pressure continues to build, however ..it will blow through 180</negative>",-2
Wed Sep 16 14:59:47 UTC 2009,AAPL,"<neutral>$AAPL new high, just over 180.  Go baby go.</neutral>",0
Wed Sep 16 15:00:27 UTC 2009,AAPL,"<neutral>Not shorting $AAPL yet, too many buyers around</neutral>",0
Wed Sep 16 15:04:27 UTC 2009,"AAPL,GE",<very positive>$AAPL $GE loving these today...money</very positive>,4
Wed Sep 16 15:04:39 UTC 2009,"AAPL,BCRX","<negative>i must say... a little concerned that $BCRX has more fanboys than investors =/ ... at least $aapl has investors, too</negative>",-2
Wed Sep 16 15:12:55 UTC 2009,AAPL,<neutral>Just heard Cramer was talking about $AAPL yesterday ...let&#39;s see where our friendly neighborhood stock manipulator takes it</neutral>,0
Wed Sep 16 15:13:49 UTC 2009,AAPL,<positive>RT @annemarie2006 Just heard Cramer was talking about $AAPL yest; let&#39;s see where our friendly neighborhood stock manipulator takes it :D</positive>,2
Wed Sep 16 15:14:30 UTC 2009,AAPL,<positive>i &lt;3 it when cramer is late to a party on a stock i&#39;ve owned for years... $AAPL</positive>,2
Wed Sep 16 15:15:16 UTC 2009,AAPL,<neutral>sold $aapl at 180</neutral>,0
Wed Sep 16 15:18:10 UTC 2009,AAPL,<negative>Expecting $AAPL to have trouble here close to 181 for now</negative>,-2
Wed Sep 16 15:19:44 UTC 2009,AAPL,<very negative>Short $AAPL 180.76 tight stop of .15 set hre</very negative>,-4
Wed Sep 16 15:22:27 UTC 2009,AAPL,<neutral>closed $AAPL position for 136% gain</neutral>,0
Wed Sep 16 15:31:38 UTC 2009,AAPL,<negative>Big fight at 180.58ish in $AAPL as bulls try to hold this fib level</negative>,-3
Wed Sep 16 15:38:34 UTC 2009,AAPL,<neutral>Seeing another pop brewing; out of $AAPL with at scalp at 180.50</neutral>,0
Wed Sep 16 15:42:52 UTC 2009,AAPL,<neutral>$aapl is not done for the day</neutral>,0
Wed Sep 16 15:44:35 UTC 2009,AAPL,<neutral>$aapl...watch it move!</neutral>,0
Wed Sep 16 16:03:12 UTC 2009,"AAPL,AMZN,BIDU,GOOG","<neutral>$bidu is about 7% below its all time high, $GOOG - 54% below; $AAPL - 12% below, $AMZN -13% below </neutral>",0
Wed Sep 16 16:08:52 UTC 2009,AAPL,<positive>$aapl ready to pop higher</positive>,1
Wed Sep 16 16:16:50 UTC 2009,AAPL,<neutral>$AAPL breaks 182</neutral>,0
Wed Sep 16 16:17:14 UTC 2009,AAPL,<negative>Look at $AAPL shooting the moon</negative>,-2
Wed Sep 16 16:20:06 UTC 2009,AAPL,<neutral>giiiiddddyuuup $aapl</neutral>,0
Wed Sep 16 16:21:43 UTC 2009,AAPL,<very negative>SHort $AAPL 182.55 another tight stop</very negative>,-4
Wed Sep 16 16:22:52 UTC 2009,"AAPL,VCLK","<negative>just checked the market -- unbelievable check out $vclk, $aapl, @amzn  what&#39;s going on</negative>",-2
Wed Sep 16 16:31:58 UTC 2009,AAPL,<negative>Liking this short term $AAPL weakness</negative>,-3
Wed Sep 16 16:32:27 UTC 2009,AAPL,<negative>Tgt 181.80 $AAPL exit</negative>,-2
Wed Sep 16 16:35:03 UTC 2009,AAPL,<neutral>Tgt acquired...out $AAPL at 181.80</neutral>,0
Wed Sep 16 16:40:42 UTC 2009,AAPL,<positive>Very nice pull back in $AAPL continuing</positive>,2
Wed Sep 16 16:42:07 UTC 2009,AAPL,<very positive>long $aapl again here</very positive>,4
Wed Sep 16 16:45:06 UTC 2009,AAPL,<neutral>I expect $AAPL to close in this area</neutral>,0
Wed Sep 16 16:59:04 UTC 2009,AAPL,<neutral>$AAPL continuing rollover</neutral>,0
Wed Sep 16 17:18:59 UTC 2009,AAPL,<neutral>did $aapl just approved the 1st porn app?</neutral>,0
Wed Sep 16 17:59:04 UTC 2009,AAPL,<neutral>Sold half $AAPL at 182</neutral>,0
Wed Sep 16 18:39:37 UTC 2009,AAPL,"<neutral>$AAPL is worth every penny of its market cap IMHO, they own the consumer tech world</neutral>",0
Wed Sep 16 19:00:07 UTC 2009,"AAPL,AIG,BAC,C,GE,MGM,SPY","<neutral>$C 4.23, $AAPL 181.87, $AIG 40.04, $SPY 106.97, $BAC 17.11, $MGM 12.62, $GE 16.92 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Sep 16 23:22:44 UTC 2009,AAPL,<neutral>http://bit.ly/17oAOp chart of the day from @fromedome is a well deserved tribute to $aapl</neutral>,0
Thu Sep 17 00:00:03 UTC 2009,"AAPL,AIG,AMZN,BAC,C,MGM,SPY","<neutral>$AAPL 181.87, $C 4.23, $AIG 40.27, $MGM 12.39, $SPY 107.32, $BAC 16.93, $AMZN 90.70 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Sep 17 02:00:03 UTC 2009,"AAPL,AIG,AMZN,BAC,C,MGM,SPY","<neutral>$AAPL 181.87, $C 4.23, $AIG 40.27, $MGM 12.39, $SPY 107.32, $BAC 16.93, $AMZN 90.70 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Sep 17 04:59:24 UTC 2009,AAPL,<negative>$AAPL can&#39;t wait to ride this monster agin tomorrow</negative>,-2
Thu Sep 17 07:00:04 UTC 2009,"AAPL,AIG,AMZN,BAC,C,MGM,SPY","<neutral>$AAPL 181.87, $C 4.23, $AIG 40.27, $MGM 12.39, $SPY 107.32, $BAC 16.93, $AMZN 90.70 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Sep 17 11:00:03 UTC 2009,"AAPL,AIG,AMZN,BAC,C,MGM,SPY","<neutral>$AAPL 181.87, $C 4.23, $MGM 12.39, $AIG 40.27, $SPY 107.32, $BAC 16.93, $AMZN 90.70 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Sep 17 13:48:14 UTC 2009,AAPL,<neutral>$AAPL can&#39;t be stopped :-)</neutral>,0
Thu Sep 17 15:13:46 UTC 2009,AAPL,<neutral>Let&#39;s see if $AAPL can maintain over 185.  Expecting resistance but it&#39;s hard to judge.</neutral>,0
Thu Sep 17 15:21:23 UTC 2009,AAPL,"<positive>$AAPL is so strong it is trading like its 1998, every pullback is buy</positive>",3
Thu Sep 17 15:22:06 UTC 2009,AAPL,<neutral>Holy breakout ...check out the move in $AAPL</neutral>,0
Thu Sep 17 15:23:47 UTC 2009,AAPL,<negative>$AAPL should reject this level...let&#39;s watch</negative>,-1
Thu Sep 17 15:25:23 UTC 2009,AAPL,<very negative>This never made it to twitter..$AAPL failure I suspect here</very negative>,-5
Thu Sep 17 15:27:39 UTC 2009,"AAPL,CBST,GD,GENZ,VRTX","<positive>@sellputs Watching: $AAPL, $GD, $GENZ, $CBST, $VRTX. If mkt wasn&#39;t so extended I would be more excited about these.</positive>",3
Thu Sep 17 15:32:58 UTC 2009,"AAPL,GS",<neutral>Just watching the race to $200 between $AAPL and $GS</neutral>,0
Thu Sep 17 15:52:27 UTC 2009,AAPL,<positive>$AAPL Jan250C from yesterday @ 0.95 working out nicely so far.</positive>,2
Thu Sep 17 16:07:19 UTC 2009,AAPL,<positive>i effin love $AAPL. what a ride</positive>,3
Thu Sep 17 16:07:21 UTC 2009,AAPL,<positive>i effin love $AAPL. what a ride</positive>,3
Thu Sep 17 16:20:01 UTC 2009,AAPL,<very positive>at what point to get long the $AAPL train again</very positive>,4
Thu Sep 17 16:28:39 UTC 2009,AAPL,<neutral>$AAPL to 184?</neutral>,0
Thu Sep 17 16:46:02 UTC 2009,AAPL,<neutral>$AAPL cracked the vwap. Look out.</neutral>,0
Thu Sep 17 17:47:43 UTC 2009,AAPL,<positive>$aapl level here real important</positive>,1
Thu Sep 17 17:48:51 UTC 2009,AAPL,<neutral>$aapl 186</neutral>,0
Thu Sep 17 18:16:15 UTC 2009,AAPL,"<positive>$AAPL Sept. 185 calls volume of 67K vs. open interest of 16,722</positive>",2
Thu Sep 17 18:19:01 UTC 2009,AAPL,"<positive>$AAPL Sept. 185 calls traded 42K yesterday, 2 day utter swamp of open interest.</positive>",2
Thu Sep 17 18:40:58 UTC 2009,AAPL,<positive>thanks @stevenplace for the HT in $AAPL just now on ST TV</positive>,2
Thu Sep 17 19:00:08 UTC 2009,"AAPL,C,DNDN,MGM,ORCL,SPY,STEC","<neutral>$C 4.45, $AAPL 185.27, $SPY 107.22, $MGM 13.28, $DNDN 29.43, $STEC 31.65, $ORCL 21.60 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Sep 17 19:33:17 UTC 2009,AAPL,"<neutral>$2.80ish bid for $AAPL ATM straddle if you&#39;re thinking massive volume = 185 pin, not playing for it myself.</neutral>",0
Thu Sep 17 19:48:21 UTC 2009,AAPL,<neutral>ggood re-entry for $AAPL coming?</neutral>,0
Thu Sep 17 22:00:03 UTC 2009,"AAPL,C,DNDN,MGM,PALM,SPY,STEC","<neutral>$AAPL 184.55, $C 4.34, $SPY 107.16, $DNDN 28.90, $MGM 13.32, $PALM 14.44, $STEC 31.53 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Sep 17 22:37:47 UTC 2009,AAPL,<neutral>$AAPL Apple Over $200: The New Normal  http://bit.ly/baJ3z</neutral>,0
Fri Sep 18 00:26:29 UTC 2009,AAPL,<neutral>RT @TrendRida $AAPL Apple Over $200: The New Normal  http://bit.ly/baJ3z</neutral>,0
Fri Sep 18 04:00:02 UTC 2009,"AAPL,C,DNDN,MGM,PALM,SPY,STEC","<neutral>$C 4.34, $AAPL 184.55, $SPY 107.16, $DNDN 28.90, $MGM 13.32, $PALM 14.44, $STEC 31.53 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Sep 18 04:21:33 UTC 2009,"AAPL,AMSC,CFSG,DGW,DNDN,HMIN,NEU",<negative>Stocks that broke out on strong volume today: $DNDN $AMSC $AAPL $DGW $NEU $CFSG $HMIN $$</negative>,-1
Fri Sep 18 07:00:11 UTC 2009,"AAPL,ARNA,C,DNDN,MGM,PALM,SPY","<neutral>$C 4.34, $AAPL 184.55, $SPY 107.16, $DNDN 28.90, $ARNA 4.91, $MGM 13.32, $PALM 14.44 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Sep 18 10:17:20 UTC 2009,AAPL,<neutral>on NAND Flash &quot;industry players are well aware about Apple&#39;s procurement status&quot; $AAPL buying up Flash Supplys http://bit.ly/11uADE</neutral>,0
Fri Sep 18 11:09:43 UTC 2009,"AAPL,BIDU,GDX,MA,OIH,VNO","<neutral>$DJI, $AAPL $BIDU $MA $GDX $OIH $VNO posted http://tinyurl.com/5ycn7y $$</neutral>",0
Fri Sep 18 13:00:04 UTC 2009,"AAPL,ARNA,C,DNDN,PALM,SPY,STEC","<neutral>$AAPL 184.55, $ARNA 4.91, $C 4.34, $SPY 107.16, $DNDN 28.90, $PALM 14.44, $STEC 31.53 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Sep 18 13:03:01 UTC 2009,AAPL,<neutral>$AAPL and the mongo 185 call volume http://bit.ly/r9tij</neutral>,0
Fri Sep 18 14:38:13 UTC 2009,AAPL,<neutral>playing (small for now) for $AAPL pin.</neutral>,0
Fri Sep 18 15:06:46 UTC 2009,AAPL,<negative>Time to dump $AAPL and short\wait for some pullback </negative>,-2
Fri Sep 18 17:10:23 UTC 2009,AAPL,"<neutral>$AAPL 185 front month straddle at 112, looks like it&#39;s pinning there</neutral>",0
Fri Sep 18 17:11:44 UTC 2009,AAPL,"<neutral>RT @stevenplace $AAPL 185 front month straddle at 112, looks like it&#39;s pinning there.</neutral>",0
Fri Sep 18 18:04:49 UTC 2009,AAPL,<neutral>bought back 1/3 of $AAPL straddle sale.</neutral>,0
Fri Sep 18 19:00:08 UTC 2009,"AAPL,ARNA,C,PALM,SPY,VVUS","<neutral>$ARNA 5.29, $PALM 13.81, $SPY 106.88, $AAPL 184.87, $C 4.45, $VVUS 11.36 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Sep 18 19:30:01 UTC 2009,AAPL,<neutral>@agwarner Looks lke your 185 pin in $AAPL was correct. Nice. http://bit.ly/r9tij</neutral>,0
Fri Sep 18 23:53:13 UTC 2009,AAPL,<neutral>&quot;Change in accounting for iPhones sales could drive $AAPL revenues way up&quot; http://bit.ly/Ya2Wz Doesn&#39;t it just change short-term appearance?</neutral>,0
Sat Sep 19 00:00:03 UTC 2009,"AAPL,ARNA,C,CVM,SPY,VVUS","<neutral>$ARNA 5.18, $SPY 106.73, $C 4.30, $CVM 1.58, $AAPL 185.02, $VVUS 11.04 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 21 04:00:03 UTC 2009,"AAPL,AMZN,C,GLD,RIMM,SPY,TSPT","<neutral>$TSPT 12.44, $AMZN 90.28, $C 4.30, $SPY 106.73, $GLD 98.73, $AAPL 185.02, $RIMM 83.67 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 21 11:35:46 UTC 2009,AAPL,<neutral>$aapl Apple downgraded to Neutral from Buy at FTN Equity***  end of story  ***</neutral>,0
Mon Sep 21 12:00:03 UTC 2009,"AAPL,AMZN,C,GLD,SPY,TSPT","<neutral>$SPY 106.73, $TSPT 12.44, $C 4.30, $AMZN 90.28, $GLD 98.73, $AAPL 185.02 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 21 14:38:15 UTC 2009,"AAPL,MSFT",<neutral>RT @fromedome Microsoft&#39;s secret plans to kill Apple revealed: http://bit.ly/eNMKI $AAPL $MSFT</neutral>,0
Mon Sep 21 16:00:08 UTC 2009,"AAPL,AIG,AMZN,C,CVM,GLD,SPY","<neutral>$SPY 106.47, $AIG 43.89, $CVM 1.91, $GLD 98.47, $C 4.38, $AAPL 183.55, $AMZN 90.26 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 21 16:59:10 UTC 2009,AAPL,<neutral>@sellputs excellent! i&#39;m anxiously awaiting a re entry $AAPL</neutral>,0
Mon Sep 21 16:59:49 UTC 2009,AAPL,<neutral>around 175+ on $AAPL</neutral>,0
Mon Sep 21 19:46:51 UTC 2009,"AAPL,PALM",<negative>@createatwit not sure about intl sales... $PALM was never the intl name $AAPL is and $PALM sells are certainly aided by subsidies ... {cont}</negative>,-1
Tue Sep 22 03:03:04 UTC 2009,"AAPL,BIDU,C,ETFC,GOOG","<neutral>Holding these: $C $ETFC $GOOG - Waiting for these to pullback to get back in:  $AAPL in 170s, $BIDU in mid 300s.  Thoughts? #AmateurInvestor</neutral>",0
Tue Sep 22 13:46:38 UTC 2009,AAPL,<neutral>Out $AAPL 183.85</neutral>,0
Tue Sep 22 14:11:29 UTC 2009,"AAPL,AMZN,OIH,POT,RIG","<neutral>Breakouts on $RIG, $POT, $AMZN, $OIH...$AAPL should resume prior highs</neutral>",0
Tue Sep 22 14:35:33 UTC 2009,AAPL,<positive>$AAPL at fib level support here</positive>,2
Tue Sep 22 14:37:42 UTC 2009,AAPL,<neutral>$AAPL is a real piece of crap today. Hopefully this keeps up so it can be an attractive buy again.</neutral>,0
Tue Sep 22 15:08:33 UTC 2009,"AAPL,AIG,AMD,ATVI,C,CKR","<neutral>Getting in to $AIG $C $ATVI $AAPL $CKR for my new portfolio.  $AMD is blasting off.  I think it&#39;s worth having, but may give better entry.  </neutral>",0
Tue Sep 22 16:18:50 UTC 2009,"AAPL,NOK,PALM,RIMM","<negative>RT @orangemen15 $NOK rumor buying $PALM, thts why NOKIA has been losing market share to $RIMM and $AAPL</negative>",-3
Tue Sep 22 17:32:34 UTC 2009,"AAPL,RIMM",<positive>RT @dojifinder $AAPL and $RIMM ... Should I stay in or take my 15% profit on both now? &gt;&gt;&gt; i think that depends on your timeframe... </positive>,2
Tue Sep 22 18:30:32 UTC 2009,"AAPL,RIMM",<very negative>http://bit.ly/3Oehno  $RIMM appears to be a blackberry outage for BIS users again today... #fail can&#39;t wait til i can go to $AAPL </very negative>,-4
