id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
530898,$SPY support  10 min 100.80,277,Twigins,default,normal,http://avatars.stocktwits.com/production/277/thumb-1251898366.png?530898,https://s3.amazonaws.com/st-avatars/production/277/thumb-1251898366.png?530898,false,false,0,false,false,false,false,false,3,21,false,,7271,SPY,,,,Tue Sep 01 15:33:01 UTC 2009,Tue Sep 01 15:33:01 UTC 2009
530903,Watch this 1004 area for support in the futures...a failure here takes us to the 997-1000 area,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?530903,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?530903,false,false,0,false,false,false,false,false,54,11,true,,,,,,,Tue Sep 01 15:33:29 UTC 2009,Tue Sep 01 15:33:29 UTC 2009
530904,Watch this 1004 area for support in the futures...a failure here takes us to the 997-1000 area,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?530904,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?530904,false,false,0,false,false,false,false,false,54,11,true,,,,,,,Tue Sep 01 15:33:29 UTC 2009,Tue Sep 01 15:33:29 UTC 2009
530906,"The first time we have actually traded under s2 on the $ES_F in a looonnnnnngg time, change of guard in mood of market for sure",97,misstrade,default,normal,http://avatars.stocktwits.com/production/97/thumb-1250793572.png?530906,https://s3.amazonaws.com/st-avatars/production/97/thumb-1250793572.png?530906,false,false,0,false,false,false,true,false,51,29,true,,647,ES_F,,,,Tue Sep 01 15:33:41 UTC 2009,Tue Sep 01 15:33:41 UTC 2009
530914,"BONT new FusionIQ Short Squeeze last night, has 16 % of its float short, pullbacks look interesting on this name, holds up well in weak tape",146,FusionIQ_KL,default,normal,http://avatars.stocktwits.com/production/146/thumb-1251732624.png?530914,https://s3.amazonaws.com/st-avatars/production/146/thumb-1251732624.png?530914,false,false,0,false,false,false,false,false,8,1,false,,,,,,,Tue Sep 01 15:34:33 UTC 2009,Tue Sep 01 15:34:33 UTC 2009
530916,@genevate Why is &quot;All Messages&quot; not updating?,657,MarketNut,default,normal,http://avatars.stocktwits.com/production/657/thumb-1266339491.png?530916,https://s3.amazonaws.com/st-avatars/production/657/thumb-1266339491.png?530916,false,false,0,false,false,false,false,false,4,10,false,2,,,,2,genevate,Tue Sep 01 15:34:46 UTC 2009,Tue Sep 01 15:34:46 UTC 2009
530919,@MarketNut Looking into that. ,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?530919,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?530919,false,false,0,false,false,false,false,false,35,14,false,657,,,,657,MarketNut,Tue Sep 01 15:35:20 UTC 2009,Tue Sep 01 15:35:20 UTC 2009
530920,Nice 2.5% move down there on the $ES and still going,97,misstrade,default,normal,http://avatars.stocktwits.com/production/97/thumb-1250793572.png?530920,https://s3.amazonaws.com/st-avatars/production/97/thumb-1250793572.png?530920,false,false,0,false,false,false,false,false,51,29,true,,5213,ES,,,,Tue Sep 01 15:35:24 UTC 2009,Tue Sep 01 15:35:24 UTC 2009
530926,"Too many people jumping on the bear bandwagon and most asset allocation models still have too high cash position,don&#39;t expect major carnage",146,FusionIQ_KL,default,normal,http://avatars.stocktwits.com/production/146/thumb-1251732624.png?530926,https://s3.amazonaws.com/st-avatars/production/146/thumb-1251732624.png?530926,false,false,0,false,false,false,false,false,8,1,false,,,,,,,Tue Sep 01 15:35:57 UTC 2009,Tue Sep 01 15:35:57 UTC 2009
530927,Rumor that $WFC is in trouble.  On some squawks.  ,639,bondscoop,default,normal,http://avatars.stocktwits.com/production/639/thumb-1251817287.png?530927,https://s3.amazonaws.com/st-avatars/production/639/thumb-1251817287.png?530927,false,false,0,false,false,false,false,false,3,0,true,,7718,WFC,,,,Tue Sep 01 15:36:13 UTC 2009,Tue Sep 01 15:36:13 UTC 2009
530928,@MarketNut I&#39;m seeing them update. Are you scrolled all the way to the top?,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?530928,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?530928,false,false,0,false,false,false,false,false,35,14,false,657,,,,657,MarketNut,Tue Sep 01 15:36:17 UTC 2009,Tue Sep 01 15:36:17 UTC 2009
530930,first day that dip buyers are really getting whacked in the nuts....developing.......,78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?530930,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?530930,false,false,0,false,false,false,false,false,14,27,false,,,,,,,Tue Sep 01 15:36:38 UTC 2009,Tue Sep 01 15:36:38 UTC 2009
530932,Huge negative pressure building,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?530932,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?530932,false,false,0,false,false,false,false,false,54,11,true,,,,,,,Tue Sep 01 15:36:53 UTC 2009,Tue Sep 01 15:36:53 UTC 2009
530935,$SPY see if it recovers,277,Twigins,default,normal,http://avatars.stocktwits.com/production/277/thumb-1251898366.png?530935,https://s3.amazonaws.com/st-avatars/production/277/thumb-1251898366.png?530935,false,false,0,false,false,false,false,false,3,21,false,,7271,SPY,,,,Tue Sep 01 15:37:07 UTC 2009,Tue Sep 01 15:37:07 UTC 2009
530943,"@genevate Sorry, scroll button was hidden on bottom.  Thanks.",657,MarketNut,default,normal,http://avatars.stocktwits.com/production/657/thumb-1266339491.png?530943,https://s3.amazonaws.com/st-avatars/production/657/thumb-1266339491.png?530943,false,false,0,false,false,false,false,false,4,10,false,2,,,,2,genevate,Tue Sep 01 15:37:53 UTC 2009,Tue Sep 01 15:37:53 UTC 2009
530944,Nasty looking internals for the day.  Tape like today usually has me selling the lifts,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?530944,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?530944,false,false,0,false,false,false,false,false,54,11,true,,,,,,,Tue Sep 01 15:38:05 UTC 2009,Tue Sep 01 15:38:05 UTC 2009
530947,$CERS  Stopped out @ 2.00 for .12 loss (toe dip position),157,BlueFielder,default,normal,http://avatars.stocktwits.com/production/157/thumb-1251643143.png?530947,https://s3.amazonaws.com/st-avatars/production/157/thumb-1251643143.png?530947,false,false,0,false,false,false,false,false,10,12,false,,1267,CERS,,,,Tue Sep 01 15:38:12 UTC 2009,Tue Sep 01 15:38:12 UTC 2009
530963,Are StockTwits Desktop messages only showing on the D,639,bondscoop,default,normal,http://avatars.stocktwits.com/production/639/thumb-1251817287.png?530963,https://s3.amazonaws.com/st-avatars/production/639/thumb-1251817287.png?530963,false,false,0,false,false,false,false,false,3,0,true,,,,,,,Tue Sep 01 15:39:23 UTC 2009,Tue Sep 01 15:39:23 UTC 2009
530965,esktop.  There seems to be no integration with Twitter.  ,639,bondscoop,default,normal,http://avatars.stocktwits.com/production/639/thumb-1251817287.png?530965,https://s3.amazonaws.com/st-avatars/production/639/thumb-1251817287.png?530965,false,false,0,false,false,false,false,false,3,0,true,,,,,,,Tue Sep 01 15:39:46 UTC 2009,Tue Sep 01 15:39:46 UTC 2009
530966,"as selling pressure continues today, i am looking to see how severe bearish and sentiment gets how quickly. $$",27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?530966,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?530966,false,false,0,false,false,false,false,false,101,50,true,,,,,,,Tue Sep 01 15:39:49 UTC 2009,Tue Sep 01 15:39:49 UTC 2009
530971,@bondscoop Add your Twitter account in the Settings. Then you can CC messages to Twitter.,2,genevate,default,normal,http://avatars.stocktwits.com/production/2/thumb-1330556785.png?530971,https://s3.amazonaws.com/st-avatars/production/2/thumb-1330556785.png?530971,false,false,0,false,false,false,false,false,35,14,false,639,,,,639,bondscoop,Tue Sep 01 15:40:13 UTC 2009,Tue Sep 01 15:40:13 UTC 2009
530975,$SPY touched exactly on the 61.8% retrace of 8/17 low to 8/28 high,39,alphatrends,default,normal,http://avatars.stocktwits.com/production/39/thumb-1250541414.png?530975,https://s3.amazonaws.com/st-avatars/production/39/thumb-1250541414.png?530975,false,false,0,false,false,false,false,false,151,9,true,,7271,SPY,,,,Tue Sep 01 15:40:22 UTC 2009,Tue Sep 01 15:40:22 UTC 2009
530978,@bondscoop make sure you have enable your twitter account in settings,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?530978,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?530978,false,false,0,false,false,false,false,false,102,67,true,639,,,,639,bondscoop,Tue Sep 01 15:40:28 UTC 2009,Tue Sep 01 15:40:28 UTC 2009
530979,good to see $ebay finally dump skype; that one was out of place with their biz model,136,marketfolly,default,normal,http://avatars.stocktwits.com/production/136/thumb-1251403140.png?530979,https://s3.amazonaws.com/st-avatars/production/136/thumb-1251403140.png?530979,false,false,0,false,false,false,false,false,46,40,true,,1666,EBAY,,,,Tue Sep 01 15:40:30 UTC 2009,Tue Sep 01 15:40:30 UTC 2009
530981,"3% drop on $ES_F time for a mid day bounce off 1k . Should be sold higher next, patience is your current trade!",97,misstrade,default,normal,http://avatars.stocktwits.com/production/97/thumb-1250793572.png?530981,https://s3.amazonaws.com/st-avatars/production/97/thumb-1250793572.png?530981,false,false,0,false,false,false,true,false,51,29,true,,647,ES_F,,,,Tue Sep 01 15:40:33 UTC 2009,Tue Sep 01 15:40:33 UTC 2009
530986,Lots of tempting swing shorts here ... trying *not* to load up.,391,jackdamn,default,normal,http://avatars.stocktwits.com/production/391/thumb-1331673959.png?530986,https://s3.amazonaws.com/st-avatars/production/391/thumb-1331673959.png?530986,false,false,0,false,false,false,false,false,6,0,false,,,,,,,Tue Sep 01 15:40:39 UTC 2009,Tue Sep 01 15:40:39 UTC 2009
530988,This has been a support area 165.70-166.30 for $AAPL for quite some time,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?530988,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?530988,false,false,0,false,false,false,false,false,56,11,true,,686,AAPL,,,,Tue Sep 01 15:40:44 UTC 2009,Tue Sep 01 15:40:44 UTC 2009
530989,"Remember traders.  These are the most important times to TRADE WHAT YOU SEE, NOT WHAT YOU THINK! $$",749,RatioTrader,default,normal,http://avatars.stocktwits.com/production/749/thumb-1251824479.png?530989,https://s3.amazonaws.com/st-avatars/production/749/thumb-1251824479.png?530989,false,false,0,false,false,false,false,false,1,43,true,,,,,,,Tue Sep 01 15:40:50 UTC 2009,Tue Sep 01 15:40:50 UTC 2009
530992,@sorenmacbeth It says it is.,639,bondscoop,default,normal,http://avatars.stocktwits.com/production/639/thumb-1251817287.png?530992,https://s3.amazonaws.com/st-avatars/production/639/thumb-1251817287.png?530992,false,false,0,false,false,false,false,false,3,0,true,3,,,,3,sorenmacbeth,Tue Sep 01 15:41:05 UTC 2009,Tue Sep 01 15:41:05 UTC 2009
530993,$GME stopped out @ 23.65  -.015 ,157,BlueFielder,default,normal,http://avatars.stocktwits.com/production/157/thumb-1251643143.png?530993,https://s3.amazonaws.com/st-avatars/production/157/thumb-1251643143.png?530993,false,false,0,false,false,false,false,false,10,12,false,,5550,GME,,,,Tue Sep 01 15:41:06 UTC 2009,Tue Sep 01 15:41:06 UTC 2009
530994,"$GS if it breaks 160, all is lost",384,ZenProfit,default,normal,http://avatars.stocktwits.com/production/384/thumb-1252526121.png?530994,https://s3.amazonaws.com/st-avatars/production/384/thumb-1252526121.png?530994,false,false,0,false,false,false,false,false,12,49,false,,5593,GS,,,,Tue Sep 01 15:41:14 UTC 2009,Tue Sep 01 15:41:14 UTC 2009
530998,not a buyer of $C until $4.60 or $4.50,409,kmdric,default,normal,http://avatars.stocktwits.com/production/409/thumb-1305811992.png?530998,https://s3.amazonaws.com/st-avatars/production/409/thumb-1305811992.png?530998,false,false,0,false,false,false,false,false,2,1,false,,4641,C,,,,Tue Sep 01 15:41:33 UTC 2009,Tue Sep 01 15:41:33 UTC 2009
530999,@sorenmacbeth Ah clicked on it.  thnks,639,bondscoop,default,normal,http://avatars.stocktwits.com/production/639/thumb-1251817287.png?530999,https://s3.amazonaws.com/st-avatars/production/639/thumb-1251817287.png?530999,false,false,0,false,false,false,false,false,4,0,true,3,,,,3,sorenmacbeth,Tue Sep 01 15:41:44 UTC 2009,Tue Sep 01 15:41:44 UTC 2009
531003,Look out for the HFT guys trying to make some money here,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?531003,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?531003,false,false,0,false,false,false,false,false,56,11,true,,,,,,,Tue Sep 01 15:41:59 UTC 2009,Tue Sep 01 15:41:59 UTC 2009
531004,@kmdric $C support @ 4.61,384,ZenProfit,default,normal,http://avatars.stocktwits.com/production/384/thumb-1252526121.png?531004,https://s3.amazonaws.com/st-avatars/production/384/thumb-1252526121.png?531004,false,false,0,false,false,false,false,false,12,49,false,409,4641,C,,409,kmdric,Tue Sep 01 15:42:06 UTC 2009,Tue Sep 01 15:42:06 UTC 2009
531005,RT @annemarie2006 Look out for the HFT guys trying to make some money here,391,jackdamn,default,normal,http://avatars.stocktwits.com/production/391/thumb-1331673959.png?531005,https://s3.amazonaws.com/st-avatars/production/391/thumb-1331673959.png?531005,false,false,0,false,false,false,false,false,6,0,false,129,,,,129,annemarie2006,Tue Sep 01 15:42:07 UTC 2009,Tue Sep 01 15:42:07 UTC 2009
531007,New VIDEO Blog Post: TA Tuesday - Descending Triangles Explained --&gt; http://bit.ly/16DRZ6 $$ $SBUX,102,nickfenton,default,normal,http://avatars.stocktwits.com/production/102/thumb-1292457982.png?531007,https://s3.amazonaws.com/st-avatars/production/102/thumb-1292457982.png?531007,false,false,0,false,false,false,false,false,49,34,true,,3465,SBUX,,,,Tue Sep 01 15:42:22 UTC 2009,Tue Sep 01 15:42:22 UTC 2009
531008,Test,347,mley714,default,normal,http://avatars.stocktwits.com/production/347/thumb-1300058396.png?531008,https://s3.amazonaws.com/st-avatars/production/347/thumb-1300058396.png?531008,false,false,0,false,false,false,false,false,0,3,false,,,,,,,Tue Sep 01 15:42:23 UTC 2009,Tue Sep 01 15:42:23 UTC 2009
531009,"@ZenProfit i&#39;m looking more at the 20 day at 158 for support, through there and could get ugly",78,ldrogen,default,normal,http://avatars.stocktwits.com/production/78/thumb-1265425279.png?531009,https://s3.amazonaws.com/st-avatars/production/78/thumb-1265425279.png?531009,false,false,0,false,false,false,false,false,14,27,false,384,,,,384,ZenProfit,Tue Sep 01 15:42:24 UTC 2009,Tue Sep 01 15:42:24 UTC 2009
531010,$EBAY skype -- just to clear up original &#39;05 deal -- it was $2.6B plus another $1.5 B in incentives = $4.1 B  http://bit.ly/keI6c,119,robpas,default,normal,http://avatars.stocktwits.com/production/119/thumb-1252009988.png?531010,https://s3.amazonaws.com/st-avatars/production/119/thumb-1252009988.png?531010,false,false,0,false,false,false,false,false,15,19,false,,1666,EBAY,,,,Tue Sep 01 15:42:25 UTC 2009,Tue Sep 01 15:42:25 UTC 2009
531014,Scalped 0.10 from $FXP.,429,WhiteOakCapofNC,default,normal,http://avatars.stocktwits.com/production/429/thumb-1310419548.png?531014,https://s3.amazonaws.com/st-avatars/production/429/thumb-1310419548.png?531014,false,false,0,false,false,false,false,false,1,0,false,,5438,FXP,,,,Tue Sep 01 15:42:52 UTC 2009,Tue Sep 01 15:42:52 UTC 2009
531015,@genevate Thanks again for all your help. You&#39;re doing a great job!,657,MarketNut,default,normal,http://avatars.stocktwits.com/production/657/thumb-1266339491.png?531015,https://s3.amazonaws.com/st-avatars/production/657/thumb-1266339491.png?531015,false,false,0,false,false,false,false,false,5,11,false,2,,,,2,genevate,Tue Sep 01 15:42:57 UTC 2009,Tue Sep 01 15:42:57 UTC 2009
531016,financials (&amp; market in general) nosediving. nostalgic; feels like this time last yr all over again. many waiting for rollover,136,marketfolly,default,normal,http://avatars.stocktwits.com/production/136/thumb-1251403140.png?531016,https://s3.amazonaws.com/st-avatars/production/136/thumb-1251403140.png?531016,false,false,0,false,false,false,false,false,46,40,true,,,,,,,Tue Sep 01 15:43:05 UTC 2009,Tue Sep 01 15:43:05 UTC 2009
531028,$6E_F/$E7_F short term breaking down  http://chart.ly/femc9f,173,scott_gray,default,normal,http://avatars.stocktwits.com/production/173/thumb-1251809638.png?531028,https://s3.amazonaws.com/st-avatars/production/173/thumb-1251809638.png?531028,false,false,0,false,true,false,true,false,2,4,false,,637,6E_F,,,,Tue Sep 01 15:43:53 UTC 2009,Tue Sep 01 15:43:53 UTC 2009
531030,One more dip buy 1/2 position $C at 4.71. I had a great morning so just playing with profits for the moment.,581,delete,default,normal,http://avatars.stocktwits.com/production/581/thumb-1251816102.png?531030,https://s3.amazonaws.com/st-avatars/production/581/thumb-1251816102.png?531030,false,false,0,false,false,false,false,false,1,16,false,,4641,C,,,,Tue Sep 01 15:44:13 UTC 2009,Tue Sep 01 15:44:13 UTC 2009
531033,$SPY a little consolidation before it decides what to do,277,Twigins,default,normal,http://avatars.stocktwits.com/production/277/thumb-1251898366.png?531033,https://s3.amazonaws.com/st-avatars/production/277/thumb-1251898366.png?531033,false,false,0,false,false,false,false,false,3,22,false,,7271,SPY,,,,Tue Sep 01 15:44:21 UTC 2009,Tue Sep 01 15:44:21 UTC 2009
