Thu Dec 17 13:43:58 UTC 2009,C,<neutral>$C volume indicates professional money on the other end of these sells this am</neutral>,0
Thu Dec 17 13:46:10 UTC 2009,C,"<negative>RT @Be_Risen Citigroup to suspend foreclosures for 30 days $C http://bit.ly/8Kvhkn #BeRisen  100,000 borrowers, 270 modifications??  LOLOL!!</negative>",-3
Thu Dec 17 13:50:47 UTC 2009,C,"<positive>i&#39;m still laughing that the government can&#39;t sell it&#39;s stake in $C Hey Timothy, we TOLD YOU SO</positive>",2
Thu Dec 17 13:51:34 UTC 2009,C,"<neutral>$C yestedays volume was 3 month high, todays volume is already 1/2 of yesterdays..</neutral>",0
Thu Dec 17 14:01:12 UTC 2009,C,"<neutral>$C may top yesterdays very high volume, before the market even opens today!</neutral>",0
Thu Dec 17 14:02:40 UTC 2009,C,<positive>$c - me thinks come mid january when the kerfuffle is over this is a great price!!</positive>,3
Thu Dec 17 14:04:13 UTC 2009,C,<neutral>Shame on $C board of directors - huge diluation to shareholders for what? So they can pay their execs what they want? I don&#39;t get it</neutral>,0
Thu Dec 17 14:05:21 UTC 2009,C,<neutral>Exactly RT @A_F Shame on $C board of directors - huge dilution to shareholders for what? So they can pay their execs what they want?</neutral>,0
Thu Dec 17 14:06:45 UTC 2009,C,"<negative>@A_F Andy, you got it, it&#39;s exactly that, they can pay execs what they want. Utter disregard for shareholders. Board should be ashamed $C</negative>",-3
Thu Dec 17 14:07:03 UTC 2009,C,<negative>re $C dilution - Doesn&#39;t the board have a FIDUCIARY duty to it&#39;s shareholders 1st and formost? </negative>,-2
Thu Dec 17 14:07:10 UTC 2009,C,<neutral>RT @A_F Shame on $C board of directors - huge diluation to shareholders for what? So they can pay their execs what they want? I don&#39;t get it</neutral>,0
Thu Dec 17 14:11:56 UTC 2009,C,"<negative>RT @A_F re $C dilution - Doesn&#39;t the board have a FIDUCIARY duty to it&#39;s shareholders? &gt; Indeed, is the only recourse Class Action Law?</negative>",-2
Thu Dec 17 14:15:22 UTC 2009,C,<neutral>$C Correction: Citigroup stock offering story http://www.cnbc.com/id/34461652/for/cnbc/</neutral>,0
Thu Dec 17 14:19:14 UTC 2009,C,"<neutral>750 million shares of $C in the pre-market, yowza!  make that 786 mill</neutral>",0
Thu Dec 17 14:20:24 UTC 2009,"APWR,C","<negative>Out $APWR, just booking some profits... $C is giving me trouble this morning, can&#39;t decide on whether to bail or to average in.</negative>",-3
Thu Dec 17 14:29:13 UTC 2009,C,"<negative>ES: $C management should step down. Pandit has hurt shareholders, once again. Not fit to run this bank. Hire Ken Lewis! Gotta be better.</negative>",-3
Thu Dec 17 14:30:14 UTC 2009,C,"<very positive>the underwriters of the $C deal arent stupid, they are probably covering shorts from earlier this week to &quot;support&quot; the deal</very positive>",4
Thu Dec 17 14:35:31 UTC 2009,C,<neutral>$c 1 billion shares witthin 5 mi.  hit</neutral>,0
Thu Dec 17 14:37:23 UTC 2009,C,<negative>is $c going to fill the gap I highly doubt it.</negative>,-2
Thu Dec 17 14:40:26 UTC 2009,C,<positive>Guess I should have bought some $C when it hit 3.09 this morning.  Hindsight is wonderful.</positive>,3
Thu Dec 17 14:42:18 UTC 2009,C,<negative>Propping up $C all day long.  Obvious they had to approve the tax break of Citi would have floundered.  Earnings on 1/14/10  proj -.15 eps</negative>,-1
Thu Dec 17 14:48:34 UTC 2009,C,<neutral>this could be the pop for $c and it&#39;s all downhill from here.</neutral>,0
Thu Dec 17 14:52:35 UTC 2009,C,<neutral>1.5 billion before 10am $c</neutral>,0
Thu Dec 17 15:14:28 UTC 2009,C,"<neutral>citigroup $C - 1,800,000,000 shares traded in first 45 minutes ... </neutral>",0
Thu Dec 17 15:23:39 UTC 2009,C,<neutral>$C is looking alot better now</neutral>,0
Thu Dec 17 15:37:25 UTC 2009,C,<neutral>$C Treasury Halts Plan to Sell Off Citi Stock  http://stk.ly/5Cx3G6</neutral>,0
Thu Dec 17 15:50:44 UTC 2009,C,<positive>RT @sellputs $C volume is pretty nuts... &lt;&lt; entire $C market 22mm x 22mm</positive>,3
Thu Dec 17 15:58:31 UTC 2009,C,<positive>look @ $C !!! 3.24</positive>,1
Thu Dec 17 15:59:33 UTC 2009,C,"<positive>Glad I averaged in on $C this morning. Still well in the red, but the outlook is much better now.</positive>",3
Thu Dec 17 16:00:35 UTC 2009,C,"<neutral>$C range breakout, new day high</neutral>",0
Thu Dec 17 16:00:46 UTC 2009,C,<positive>$C is Halted I think!!!!!!!!!!!!!</positive>,1
Thu Dec 17 16:02:07 UTC 2009,C,<neutral>I see $C halted  what gives?</neutral>,0
Thu Dec 17 16:02:21 UTC 2009,C,<positive>Your pc halted maybe RT @sgibson804 $C is Halted I think!!!!!!!!!!!!!</positive>,1
Thu Dec 17 16:03:01 UTC 2009,C,<neutral>$C not halted</neutral>,0
Thu Dec 17 16:04:31 UTC 2009,C,<negative>@sharkfoot Oh dam your right my PC halted to many shares lol MY BAD!!!!!!!!! $C</negative>,-3
Thu Dec 17 16:04:44 UTC 2009,C,<neutral>$C is not moving on my computer..</neutral>,0
Thu Dec 17 16:06:00 UTC 2009,C,<neutral>$C looks halted! pending news?</neutral>,0
Thu Dec 17 16:07:18 UTC 2009,C,"<neutral>2,1 billion shares traded with only 96 minutes of trading $C</neutral>",0
Thu Dec 17 16:21:37 UTC 2009,C,<neutral>$C at HOD.  I just have to laugh at that one when the HOD is 3.24</neutral>,0
Thu Dec 17 16:36:45 UTC 2009,C,<very positive>Legging into $C for a long term play -- thrown your stones &amp; arrows now ;-) </very positive>,4
Thu Dec 17 16:42:12 UTC 2009,C,<positive>covered $c shorts from yesterday at 3.23 from 3.46 should have covered PM. not bad</positive>,2
Thu Dec 17 16:49:40 UTC 2009,"AIG,C","<positive>peter atwater, ask $AIG if they feel they need to honor their committments, or $C for that matter </positive>",1
Thu Dec 17 17:05:32 UTC 2009,C,<neutral>$c bought @3.20</neutral>,0
Thu Dec 17 17:09:55 UTC 2009,C,<neutral>$C wanted to screw the gov&#39;t for screwin&#39; them.  Score 1 for $C...all this bad news makes me want to buy it.</neutral>,0
Thu Dec 17 17:51:02 UTC 2009,C,<neutral>almost at 3billion sh on $c</neutral>,0
Thu Dec 17 18:53:56 UTC 2009,C,<positive>NYSE servers must be SMOKING today with $C&#39;s volume. Would love to know how they can handle that type of transaction volume. </positive>,3
Thu Dec 17 19:09:12 UTC 2009,C,<negative>@johnlevine either twitter is behind or your volume is behind... i&#39;m showing 3.024 billion shares of $C (shitty-bank) traded today</negative>,-2
Thu Dec 17 19:59:14 UTC 2009,"BAC,C",<negative>$BAC sinks while $C holds....something wrong in Denmark folks...$$</negative>,-2
Thu Dec 17 20:14:14 UTC 2009,"BAC,C","<negative>RT @cream2001 $C..guessing ready to nosedive now that cramer sucked in grandmas. if $BAC cant hold its print, i dont think $C will...</negative>",-1
Thu Dec 17 20:29:05 UTC 2009,"BAC,C,GS",<positive>not trading just having fun watching bank stock charts  $C  $BAC $GS etc...</positive>,1
Thu Dec 17 21:01:00 UTC 2009,C,"<very negative>actually not sure Cramer call so bad, isn&#39;t he recommending $C on the offering? http://stk.ly/5c8Ekl </very negative>",-5
Thu Dec 17 21:04:21 UTC 2009,C,"<negative>OK, torturing self with Cramer $C call in background, he does say market will easlly absorb offering, you can take advantage of discount.</negative>",-3
Thu Dec 17 23:20:36 UTC 2009,C,<very positive>my friend @sellputs tells me that 47 % of NYSE volume was $c &#39;shittybank&#39; today. Our markets are trading like 1906</very positive>,4
Fri Dec 18 14:12:02 UTC 2009,C,<very positive>What? *only* 33M of pre-market $C so far? NYSE commissions must have been pretty sweet yesterday. </very positive>,5
Fri Dec 18 14:51:07 UTC 2009,C,<positive>would be cool if $c Shittybank partnered with @bitly to just honestly say &#39;we now shrink your deposits with the click of a button&#39;</positive>,1
Fri Dec 18 15:01:27 UTC 2009,C,<negative>I&#39;ve gained more on a pharma penny-stock over the last 11 days than I have holding $C over the last 9 months. Time to rethink my exit price</negative>,-2
Fri Dec 18 15:55:14 UTC 2009,"C,GLD,UUP",<neutral>SHOW ME THE MONEYYYYYYYYYYYYYYY ... http://bit.ly/6I1Sdx $$  #dubai #greece #spain #gov $GLD $UUP $C</neutral>,0
Fri Dec 18 16:16:53 UTC 2009,C,<neutral>Is it just me or does $C goes up as the market goes down and vice versa?</neutral>,0
Fri Dec 18 17:10:14 UTC 2009,C,"<negative>$C up 3% today.  who knew it could ever turn green, of course my 4 options expiring today are done and done but Mar doing well.  </negative>",-1
Fri Dec 18 17:10:54 UTC 2009,C,<neutral>$C at 3.29 i might have to add. Definitely eod adding to $C...definitely have to remember :D.</neutral>,0
Fri Dec 18 17:33:24 UTC 2009,C,"<neutral>Katie Stockton saying $C is way too oversold right now, but it still lacks a technical catalyst.</neutral>",0
Fri Dec 18 17:34:33 UTC 2009,C,<neutral>Steve Grasso: &quot;I&#39;d be adding to $C if I wasn&#39;t fully allocated already.&quot;</neutral>,0
Fri Dec 18 17:40:12 UTC 2009,C,<neutral>RT @MOFinancial @vanterheyden What metric gets you to under $1 in $C? &lt;-- you beat me to the question.  </neutral>,0
Fri Dec 18 17:44:06 UTC 2009,"C,JPM",<positive>@optionsmeizer I know $C isn&#39;t $JPM...but it&#39;s still a bank with tremendous world wide reach and a great CEO (minus the secondary deal).</positive>,3
Fri Dec 18 17:47:19 UTC 2009,C,<negative>@MOFinancial i agree.  I bot large Mar 4 2010 $C calls. No financials forthcoming I bet.  He needs to go to Yahoo Msg boards.  </negative>,-2
Fri Dec 18 18:01:36 UTC 2009,C,"<neutral>$C has a .15 gap fill from yesterday and my 60min chart is on a buy from 3.27... no new positions, trying to remain disciplined to buy eod.</neutral>",0
Fri Dec 18 18:02:54 UTC 2009,C,<positive>$C doing well not breaking down -3.15 ..</positive>,1
Fri Dec 18 18:47:07 UTC 2009,C,<neutral>RT @bespokeinvest 4.22 chares of Citi for each person in the world: http://tinyurl.com/yhacmvl $C</neutral>,0
Fri Dec 18 18:49:19 UTC 2009,C,"<neutral>if anyone wants mine, they can have &#39;em RT @bespokeinvest 4.22 chares of Citi for each person in the world: http://tinyurl.com/yhacmvl $C</neutral>",0
Fri Dec 18 20:12:03 UTC 2009,C,<neutral>@MOFinancial i listened to the lunch @ the market video but no mention of $C - just a lot of coughing.  j/k</neutral>,0
Fri Dec 18 20:43:50 UTC 2009,C,<negative>$C monster!</negative>,-2
Fri Dec 18 22:05:08 UTC 2009,C,"<positive>ES: Looks like $C end of day mark of $3.40 is aggressive, if not wrong. Should be $3.35 or so.  </positive>",3
Sat Dec 19 13:22:30 UTC 2009,"C,RIMM",<negative>We are going to shoot for 10:30am for this mornings live UStream featuring $C and $RIMM.</negative>,-1
Sat Dec 19 15:50:57 UTC 2009,"AKS,C,SPG,TBV","<neutral>Looking at $C, $AKS, $TBV, $SPG right now LIVE on UStream (Broadcasting live at http://ustre.am/9F25)</neutral>",0
Sat Dec 19 16:09:36 UTC 2009,C,"<positive>We are going to have the video for This Morning uploaded to YouTube as quick as posible, great piece on $C this morning.</positive>",3
Sat Dec 19 16:14:18 UTC 2009,C,<positive>Wall Street is the BEST distributor - there are 4.4 &#39;shittybank&#39; $c shares for EVERY person in the world  http://stk.ly/7SBnZD </positive>,1
Sat Dec 19 16:35:23 UTC 2009,C,<negative>If &#39;Shittybank&#39;  $c share certificates were EDIBLE we could cure world hunger ht @howardlindzon </negative>,-2
Sat Dec 19 23:25:27 UTC 2009,"BAC,C,JPM","<neutral>Today&#39;s Lunch @ the Market&#39;s finally ready to view, check out broadcast featuring $C, $BAC, $JPM and more: http://linkth.at/020</neutral>",0
Sat Dec 19 23:31:32 UTC 2009,"C,IYR,SPG","<neutral>$SPG, $IYR, $C and more right here: http://linkth.at/020</neutral>",0
Sun Dec 20 08:39:26 UTC 2009,"C,UUP",<neutral>just read (subscriber) @barronsonline Alan Abelson&#39;s Week in Review &quot;More Than an Uptick? $C $UUP http://stk.ly/4yN9M5</neutral>,0
Mon Dec 21 18:30:21 UTC 2009,C,<positive>Nothing like watching a billion daily shares traded with no price movement.  Zzzz... All I want for Christmas is for $C to go to $4 in Jan. </positive>,2
Mon Dec 21 20:46:37 UTC 2009,"AIG,C","<neutral>$$ $C $AIG DJ US Treasury Revises Pay Rulings For AIG, Citigroup</neutral>",0
Tue Dec 22 04:17:42 UTC 2009,"C,GS",<positive>I guess &#39;shittybank&#39; $c and $gs should just have blogs and a twitter account and all would be forgiven #sigh</positive>,1
Tue Dec 22 14:39:03 UTC 2009,C,<neutral>FBI Probes Cyber Attack On Citigroup  $C   http://bit.ly/4xIT2L</neutral>,0
Tue Dec 22 14:48:08 UTC 2009,C,<neutral>$C lod!</neutral>,0
Tue Dec 22 15:18:38 UTC 2009,C,"<negative>$C filled the gap from the secondary, now finding major resistance and rejected by 5 day moving average</negative>",-2
Tue Dec 22 16:10:43 UTC 2009,C,<neutral>Bloomberg LIVE saying $C was hacked by Russian mafia!</neutral>,0
Tue Dec 22 16:11:30 UTC 2009,C,<negative>$$ Russian Hackers broke into $C &#39;s system</negative>,-2
Tue Dec 22 16:13:06 UTC 2009,C,"<negative>$C Hackers Stole Millions of Dollars from Citigroup, WSJ Reports    http://stk.ly/663Hz9</negative>",-3
Wed Dec 23 00:57:09 UTC 2009,C,<negative>$C The FBI is probing a computer hacking that targeted Citigroup and resulted in the theft of tens of millions of $$$  http://stk.ly/8R1NZH</negative>,-3
Wed Dec 23 14:46:12 UTC 2009,C,"<negative>Buying small $C Jan $4 Calls @.03, Very risky</negative>",-2
Wed Dec 23 15:40:06 UTC 2009,"AAPL,AMZN,BCRX,C",<neutral>OUT $AMZN and $AAPL Jan calls +3.09 and +.53 - Happy Holidays.  $BCRX up today too.  Still holding the finnie POS Mar 4.00 $C calls.  </neutral>,0
Wed Dec 23 15:59:49 UTC 2009,C,"<positive>have you noticed! $C dropping hard like cow dong today 3.26, maybe  Russian hacker took quite alot of doe</positive>",2
Wed Dec 23 16:12:37 UTC 2009,C,<neutral>RT @retheauditors Occam&#39;s Razor here.  Something happened. motived to obfuscate. RT @EdithO RT @ryanchittum: @WSJ $C http://bit.ly/7qGy9v</neutral>,0
Wed Dec 23 18:30:02 UTC 2009,"AAPL,AMZN,BCRX,C,GS",<neutral>$GS at LOD and $C heading into the abyss.  Citi is the Grinch and $BCRX is Max the dog.  $AAPL and $AMZN are the mayors of Who-ville.</neutral>,0
Wed Dec 23 20:27:39 UTC 2009,C,"<neutral>$C- Completes $20B Tarp Repayment, Terminates Loss-Sharing Agreement   $C</neutral>",0
Wed Dec 23 20:28:29 UTC 2009,C,"<neutral>RT @betacap $C- Completes $20B Tarp Repayment, Terminates Loss-Sharing Agreement   $C &lt;&lt;&lt; $C is the US Governments Tar Baby....</neutral>",0
Wed Dec 23 21:20:12 UTC 2009,"BAC,C,JPM",<neutral>Does Dick Bove have any finnies left to downgrade after pumping them 2 months ago?  $C $BAC $JPM </neutral>,0
Thu Dec 24 14:01:56 UTC 2009,C,<very negative>tired of hearing about $c  everyone stop buying or shorting this terrible debacle of a bank</very negative>,-6
Thu Dec 24 16:13:56 UTC 2009,"AAPL,AMZN,BCRX,C","<positive>Happy Holidays.  I am done for now.  Still holding $C, $AAPL, $BCRX and $AMZN calls into the new year.  </positive>",2
Mon Dec 28 15:54:54 UTC 2009,C,"<negative>$C looks very weak here, only 3.32</negative>",-3
Mon Dec 28 17:07:58 UTC 2009,"C,SPY","<neutral>and all bets are off if a big company goes belly up back to the 666 $SPY lows, like $C</neutral>",0
Mon Dec 28 20:53:33 UTC 2009,C,<negative>$C at HOD but I am still not getting paid on my Mar 4.00 calls.  </negative>,-2
Mon Dec 28 21:00:01 UTC 2009,C,<neutral>This is the beginning of a move in $C...going by the weekly chart + signals.</neutral>,0
Tue Dec 29 18:38:52 UTC 2009,"C,GLD",<neutral>@TrendRida $gld or $c?</neutral>,0
Tue Dec 29 18:48:49 UTC 2009,"C,GLD",<negative>@xaazar My guess is that Paulson cries every day about $C. Today he&#39;s probably picking up a little $GLD.</negative>,-3
Wed Dec 30 20:34:20 UTC 2009,C,"<negative>$C Citigroup is dying slowly, I see a 2 handle soon</negative>",-2
Thu Dec 31 00:54:02 UTC 2009,C,<neutral>Do you know when $c is supposed to announce &quot;earnings&quot;?</neutral>,0
Thu Dec 31 14:32:35 UTC 2009,C,<neutral>$C - how will end the year</neutral>,0
Sat Jan 02 16:12:58 UTC 2010,"BAC,C,HBHC,HCBK,JPM,MBFI,WBS,WFC","<neutral>RT @SnoopyJC http://bit.ly/4HMvoG Move $$ from &quot;Mr. Potter&quot; $C $BAC $WFC $JPM to &quot;George Bailey&quot; $HCBK $WBS $MBFI $HBHC CreditUnion, etc </neutral>",0
Sun Jan 03 16:36:10 UTC 2010,C,"<negative>Rt @infoarbitrage Citi’s Creator, Alone With His Regrets - http://nyti.ms/7HkHYT. I think Sandy could use introspection re: his role $C $$</negative>",-2
Mon Jan 04 14:23:22 UTC 2010,"BAC,C,JPM",<neutral>Is this the week the financials actually make a move along with the market?  I think so.  $C $JPM $BAC</neutral>,0
Mon Jan 04 15:31:40 UTC 2010,"AAPL,C,CGEN,IDN","<very negative>Holding $AAPL, $CGEN, $C.  Short $IDN.  Funny Erin Burnett CNBC comment on not being able to use the past tense of Tweet.</very negative>",-7
Mon Jan 04 17:17:46 UTC 2010,C,<positive>$C looks super here for a breakout parabolic style</positive>,3
Tue Jan 05 17:07:59 UTC 2010,C,<positive>i am liking how $C has opened 2010.</positive>,3
Tue Jan 05 17:56:25 UTC 2010,C,"<neutral>Some more talk of $C on FMHT, we agree, stick some $C in your portfolio and forget about it until it&#39;s over $10, buy dips below cost basis.</neutral>",0
Tue Jan 05 20:03:04 UTC 2010,C,<neutral>$C new HOD</neutral>,0
Tue Jan 05 21:01:49 UTC 2010,"C,F,IDN,T","<neutral>Sold all $C, $F. BOT $T long, Short $IDN</neutral>",0
Tue Jan 05 21:15:25 UTC 2010,C,"<neutral>RT @wwwstockrake Didn&#39;t even notice $C running. Loving it,..&lt;--ditto, unrealized P/L kept popping; it was $C 4,5 calls for once.</neutral>",0
