Mon Sep 28 14:08:48 UTC 2009,GS,"<neutral>RT @annemarie2006 Look at the lackluster response of $GS to this spike ...a tell, IMO</neutral>",0
Mon Sep 28 14:10:05 UTC 2009,GS,<neutral>$gs lod!</neutral>,0
Mon Sep 28 14:18:35 UTC 2009,GS,<neutral>$gs one day all the hanky panky relationship btwn the Govt and $gs will be uncovered..</neutral>,0
Mon Sep 28 15:00:07 UTC 2009,"AAPL,GS,RIMM,SPY","<neutral>$SPY 106.00, $RIMM 67.42, $AAPL 185.23, $GS 179.96 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 28 17:00:05 UTC 2009,"AAPL,GS,RIMM,SPY","<neutral>$RIMM 67.25, $SPY 106.25, $AAPL 186.13, $GS 180.75 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Sep 28 17:58:17 UTC 2009,GS,<negative>is it legal for a jew to short $gs on Yom Kippur...i just did from the bimah.  the trade is being cheered by the rabbi </negative>,-2
Mon Sep 28 18:01:18 UTC 2009,GS,<very negative>my congregation now has the stocktwits ticker rolling on the flat screen.  I believe it will help the pledge drive if my $gs short works...</very negative>,-4
Mon Sep 28 18:03:15 UTC 2009,GS,<very negative>my congregation now has the stocktwits ticker rolling on the flat screen. I believe it will help the pledge drive if my $gs short works...</very negative>,-4
Mon Sep 28 20:03:52 UTC 2009,"AAPL,AZO,GS",<very negative>stayed short a little $gs...down a point and shorted some $aapl again here at close.   quiet day.  staying short $azo too. otherwise long</very negative>,-4
Tue Sep 29 00:00:02 UTC 2009,"AAPL,AIG,GS,RIMM,SPY","<neutral>$RIMM 66.44, $SPY 106.31, $AAPL 186.15, $AIG 46.18, $GS 182.53 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 29 03:00:03 UTC 2009,"AAPL,AIG,GS,RIMM,SPY","<neutral>$RIMM 66.44, $SPY 106.31, $AAPL 186.15, $AIG 46.18, $GS 182.53 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 29 11:00:05 UTC 2009,"AAPL,AIG,GS,RIMM,SPY","<neutral>$RIMM 66.44, $SPY 106.31, $AIG 46.18, $AAPL 186.15, $GS 182.53 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Sep 29 13:08:21 UTC 2009,"GS,GXP",<negative>$GXP about to break out and $GS adds to conviction buy list. ATR is .25</negative>,-1
Tue Sep 29 13:11:45 UTC 2009,"GS,PGN",<neutral>$GS raises $PGN target to 40 from 36. Let&#39;s see a squeeze!</neutral>,0
Tue Sep 29 13:57:59 UTC 2009,GS,<neutral>taking my loss on $gs and staying positive for this tape.</neutral>,0
Tue Sep 29 13:59:53 UTC 2009,GS,<very negative>Out of $GS bear put spread Oct 165/170 @ 1.28 for -0.30</very negative>,-5
Tue Sep 29 14:36:29 UTC 2009,GS,<neutral>$GS looking to pop higher out of triangle on 5 min chart</neutral>,0
Tue Sep 29 15:39:12 UTC 2009,GS,"<negative>Matt Taibbi asks, Why is Goldman Sachs ($GS) lobbying against restrictions on naked short-selling?  http://bit.ly/GIEyA  (via True/Slant) $$</negative>",-3
Tue Sep 29 16:59:28 UTC 2009,GS,<very positive>Long $GS 182.89</very positive>,4
Tue Sep 29 17:39:00 UTC 2009,"EDU,GS",<neutral>$EDU 1st tgt at 80.81...$GS about to break to HOD; out half at 184.20</neutral>,0
Tue Sep 29 18:03:31 UTC 2009,GS,<neutral>Out $GS balance 184.03</neutral>,0
Wed Sep 30 13:47:36 UTC 2009,GS,<very negative>Short $GS</very negative>,-4
Wed Sep 30 15:09:02 UTC 2009,GS,<positive>@sellputs its been funny watching natty gas run straight up to try and get in line with $GS price target</positive>,2
Wed Sep 30 16:19:13 UTC 2009,GS,<neutral>intraday head and shoulders forming on $GS </neutral>,0
Wed Sep 30 18:20:40 UTC 2009,"GS,KFN",<neutral>$KFN is the new $GS</neutral>,0
Wed Sep 30 18:32:14 UTC 2009,GS,<neutral>$GS rolling over</neutral>,0
Thu Oct 01 10:00:08 UTC 2009,"AAPL,BAC,CIT,GS,SPY","<neutral>$SPY 105.59, $CIT 1.20, $BAC 16.88, $AAPL 185.37, $GS 184.06 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 01 14:19:03 UTC 2009,"AAPL,BIDU,GOOG,GS","<very positive>thx reminder RT @traderflorida: like I&#39;ve mentioned many times over, watch the high beta stocks for market direction  $bidu $goog $aapl $gs</very positive>",4
Thu Oct 01 15:09:49 UTC 2009,GS,<positive>$GS breaking through support</positive>,2
Thu Oct 01 16:00:03 UTC 2009,"AAPL,BAC,CIT,GS,SPY","<neutral>$SPY 103.83, $BAC 16.85, $AAPL 182.95, $CIT 1.14, $GS 181.32 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 01 16:27:30 UTC 2009,"AAPL,AMZN,BIDU,GOOG,GS","<neutral>I don&#39;t like how the Naz is below its 20-day, but I do like how $BIDU $AAPL $AMZN $GOOG $GS are above their 20-days, just an observation $$</neutral>",0
Thu Oct 01 18:17:34 UTC 2009,GS,"<very negative>RT @panamaorange let me get this straight, u cant trust $GS but you can trust their leak of a job miss? Wouldn&#39;t that take away their edge?</very negative>",-4
Thu Oct 01 18:57:59 UTC 2009,GS,<neutral>RT @sellputs $GS revises its estimate for tomorrows non farm jobloss.. they raised their estimate </neutral>,0
Thu Oct 01 19:00:14 UTC 2009,GS,"<positive>RT @johnwelshphd $GS changes Sept payrolls forecast to -250,000 from -200,000 -&gt; More red tomorrow? Will be interesting final hr to trade.</positive>",2
Thu Oct 01 19:01:05 UTC 2009,GS,<neutral>RT @TodayTrader $GS revising their non farm payrolls down to -250k watch for reaction in mkt -That is the final straw</neutral>,0
Thu Oct 01 19:29:07 UTC 2009,GS,<neutral>positioning myself for $GS earnings via calls</neutral>,0
Thu Oct 01 19:41:57 UTC 2009,GS,"<neutral>$GS We are changing our forecast for the September change in nonfarm payrolls to -250,000 from -200,000.  http://bit.ly/bc26f</neutral>",0
Thu Oct 01 21:00:05 UTC 2009,"AAPL,AIG,BAC,GS,SPY","<neutral>$SPY 103.09, $BAC 16.20, $AAPL 180.76, $AIG 40.89, $GS 178.82 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 02 02:00:05 UTC 2009,"AAPL,AIG,BAC,GS,SPY","<neutral>$SPY 103.09, $AAPL 180.76, $BAC 16.20, $AIG 40.89, $GS 178.82 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 02 07:00:03 UTC 2009,"AAPL,AIG,BAC,GS,SPY","<neutral>$SPY 103.09, $AAPL 180.76, $BAC 16.20, $AIG 40.89, $GS 178.82 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 02 11:00:03 UTC 2009,"AAPL,AIG,BAC,GS,SPY","<neutral>$SPY 103.09, $AAPL 180.76, $BAC 16.20, $AIG 40.89, $GS 178.82 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 02 12:38:31 UTC 2009,GS,"<negative>non farm payroll came in at -263, they were looking for -190.  Hey the nuumber is even worse than $GS leaked numbers. $$</negative>",-1
Fri Oct 02 13:50:37 UTC 2009,GS,"<very positive>good luck shorting, i&#39;m buying $GS</very positive>",5
Fri Oct 02 14:41:28 UTC 2009,GS,<neutral>Potential resistance for $GS</neutral>,0
Fri Oct 02 15:03:06 UTC 2009,GS,<neutral>&quot;line on the sand&quot; on $gs 179.14</neutral>,0
Fri Oct 02 15:55:44 UTC 2009,GS,<neutral>$gs just died</neutral>,0
Fri Oct 02 16:00:03 UTC 2009,"AAPL,AIG,BAC,FAZ,GS,SPY","<neutral>$SPY 102.42, $AIG 40.85, $AAPL 184.74, $GS 178.99, $BAC 16.11, $FAZ 23.54 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 02 17:09:14 UTC 2009,GS,<neutral>giddy up $GS</neutral>,0
Fri Oct 02 18:45:18 UTC 2009,GS,<negative>$gs just broke the 2 hour low</negative>,-3
Fri Oct 02 20:19:33 UTC 2009,"DJIA,GS","<positive>$djia has dropped 431 pts since the Sept 23rd high @ 9,917, $gs gave clues yest afternoon, so everyone sold, bulls missed great opportunity</positive>",2
Fri Oct 02 20:53:22 UTC 2009,"ATVI,DWA,EBIX,GS,LOGI",<neutral>I&#39;m holding  $EBIX $GS $ATVI $LOGI $ATIG and $DWA  the last two surprized me today</neutral>,0
Sat Oct 03 02:00:03 UTC 2009,"AAPL,AIG,AONE,BAC,GS,SPY","<neutral>$AIG 43.14, $SPY 102.49, $AAPL 184.88, $BAC 16.33, $GS 179.60, $AONE 25.77 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 05 00:37:14 UTC 2009,GS,<very negative>All eyes on $GS. Though I doubt CIT will go bankrupt</very negative>,-5
Mon Oct 05 04:00:04 UTC 2009,"AAPL,GOOG,GS,SPY","<neutral>$GS 179.60, $SPY 102.49, $GOOG 484.58, $AAPL 184.88 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 05 08:00:03 UTC 2009,"GOOG,GS,SPY","<neutral>$GS 179.60, $SPY 102.49, $GOOG 484.58 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 05 13:30:42 UTC 2009,GS,<negative>$GS upgrade of big banks can have the same effect as the Meredith Whitney upgrade of GS back on July 13th. Markets went on a tear $$</negative>,-2
Mon Oct 05 14:54:52 UTC 2009,GS,<negative>On ZH and $GS and not looking to pass the buck on bad trades http://bit.ly/2P81om </negative>,-3
Mon Oct 05 14:59:33 UTC 2009,"CIT,GS",<neutral>$GS in talks with $CIT on $3B loan</neutral>,0
Mon Oct 05 15:00:05 UTC 2009,"AAPL,AONE,BRCD,GS,SPY","<neutral>$GS 184.13, $AAPL 186.29, $SPY 103.64, $AONE 27.21, $BRCD 8.98 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 05 15:01:04 UTC 2009,"AAPL,BIDU,GOOG,GS,PCLN",<positive>Big caps strong today $BIDU $PCLN $GOOG $GS $AAPL $$</positive>,1
Mon Oct 05 17:51:25 UTC 2009,"AIG,GS",<very negative>$$ Went outside to make sure it isn&#39;t summer.  Super boring and everything flatlining (except $GS and $AIG).  With EURUSD breaking higher!</very negative>,-4
Mon Oct 05 19:00:04 UTC 2009,"AAPL,AIG,AONE,BRCD,GS,SPY","<neutral>$GS 186.16, $SPY 104.19, $AAPL 186.55, $AIG 42.67, $AONE 23.92, $BRCD 9.03 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 05 19:40:39 UTC 2009,GS,"<neutral>$$ no market umph, $gs drinking acid!</neutral>",0
Mon Oct 05 19:42:11 UTC 2009,GS,<very negative>$gs short 186.28</very negative>,-4
Mon Oct 05 19:48:17 UTC 2009,GS,<negative>Regarding $GS upgrading of the banks: Goldman&#39;s most public and mainstream recommendations are usually their worst ones.</negative>,-3
Mon Oct 05 19:50:45 UTC 2009,GS,<neutral>$gs covered 186.02 </neutral>,0
Mon Oct 05 20:05:13 UTC 2009,GS,"<very negative>$gs last Thurs moved in short then downgrd non-farm payroll from -200 to 250K,then coverd Fri @ open + bought banks,now upgrade?Is it legal?</very negative>",-4
Tue Oct 06 00:07:27 UTC 2009,GS,"<neutral>@KevinMHughes Favre pulls it out at the end, $GS has too much on this game for it to end any other way</neutral>",0
Tue Oct 06 02:00:03 UTC 2009,"AAPL,AONE,BRCD,GS,SPY","<neutral>$GS 186.45, $SPY 104.02, $AONE 23.27, $AAPL 185.99, $BRCD 9.09 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 06 02:20:59 UTC 2009,"AAPL,BIDU,GS,ISRG,PCLN",<positive>Big caps continue to act well: $AAPL $ISRG $GS $BIDU $PCLN $$</positive>,1
Tue Oct 06 06:00:05 UTC 2009,"AAPL,AONE,BRCD,GS,SPY","<neutral>$GS 186.45, $SPY 104.02, $AAPL 185.99, $AONE 23.27, $BRCD 9.09 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 06 09:00:03 UTC 2009,"AAPL,AONE,BRCD,GS,SPY","<neutral>$GS 186.45, $SPY 104.02, $AAPL 185.99, $AONE 23.27, $BRCD 9.09 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 06 14:46:31 UTC 2009,GS,<negative>$gs just saw preffered stock making a new day low! strange..</negative>,-2
Tue Oct 06 16:03:26 UTC 2009,GS,<neutral>I&#39;m holding my $GS calls thru earnings</neutral>,0
Tue Oct 06 16:49:15 UTC 2009,GS,<negative>$GS breaking lower out of right triangle.  filling gap</negative>,-2
Tue Oct 06 16:52:37 UTC 2009,GS,"<neutral>$GS gap filled, resistance at 185ish</neutral>",0
Tue Oct 06 17:00:04 UTC 2009,"AAPL,AONE,GLD,GS,SPY","<neutral>$AAPL 189.30, $SPY 105.55, $GS 185.59, $GLD 101.98, $AONE 23.32 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 06 17:55:24 UTC 2009,GS,"<negative>1min $gs is about to splatter allover the fllor, new lows seen soon!</negative>",-2
Tue Oct 06 18:07:11 UTC 2009,GS,<very negative>short $GS at 185.32 risking 0.50</very negative>,-6
Tue Oct 06 18:37:25 UTC 2009,GS,"<neutral>stopped out on $GS -0.50, thought we were going further than 184.60</neutral>",0
Tue Oct 06 20:00:04 UTC 2009,"AAPL,AIG,GLD,GS,SPY","<neutral>$AAPL 190.01, $SPY 105.51, $GS 186.98, $AIG 44.89, $GLD 102.28 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Tue Oct 06 20:25:44 UTC 2009,GS,<neutral>RT @deltaStrikejj like $GS would ever make a bad trade anyway haha</neutral>,0
Wed Oct 07 00:00:07 UTC 2009,"AAPL,AIG,GLD,GS,SPY","<neutral>$AAPL 190.01, $GS 188.19, $SPY 105.59, $AIG 44.89, $GLD 102.28 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Oct 07 08:00:03 UTC 2009,"AAPL,AIG,GLD,GOOG,GS,SPY","<neutral>$AAPL 190.01, $GS 188.19, $SPY 105.59, $AIG 44.89, $GLD 102.28, $GOOG 498.74 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Oct 07 08:12:50 UTC 2009,GS,<neutral>$GS trading higher in Europe</neutral>,0
Wed Oct 07 13:47:11 UTC 2009,"BAC,C,GS",<neutral>$C $BAC $GS Five Tips for How To Trade Successfully:  http://bit.ly/37kyMP</neutral>,0
Wed Oct 07 13:52:12 UTC 2009,GS,<negative>when you see this market caving with a $gs pop = this is bad for bulls!</negative>,-2
Wed Oct 07 14:00:04 UTC 2009,"AAPL,AIG,GLD,GS,SPY","<neutral>$AAPL 189.92, $GS 189.50, $SPY 105.44, $AIG 46.24, $GLD 102.16 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Oct 07 15:00:04 UTC 2009,"AAPL,AIG,GLD,GS,SPY","<neutral>$AAPL 189.85, $GS 189.30, $SPY 105.60, $GLD 102.23, $AIG 45.83 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Wed Oct 07 17:27:06 UTC 2009,GS,<neutral>$gs six feet under!</neutral>,0
Wed Oct 07 20:02:10 UTC 2009,"AAPL,GS",<neutral>both $aapl and $gs closed over 190$</neutral>,0
Wed Oct 07 20:12:47 UTC 2009,GS,<negative>$GS looks like setting up for another monster up move tomorrow</negative>,-2
Wed Oct 07 20:29:22 UTC 2009,"GS,WFC",<neutral>ubs gave $wfc sell rating target 20 and db gave buy $gs price 220</neutral>,0
Wed Oct 07 20:45:03 UTC 2009,GS,"<positive>@aiki14 $GS published a piece late last week bemoaning top line US industrial growth also, not sure how good data is.</positive>",1
Thu Oct 08 01:00:03 UTC 2009,"AA,AAPL,AMZN,GOOG,GS,SPY,VG","<neutral>$AA 14.20, $GOOG 517.82, $AAPL 190.25, $GS 190.43, $VG 1.98, $AMZN 93.97, $SPY 105.80 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 08 06:00:04 UTC 2009,"AA,AAPL,GOOG,GS,SPY,VG","<neutral>$AA 14.20, $GOOG 517.82, $AAPL 190.25, $GS 190.43, $SPY 105.80, $VG 1.98 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 08 11:00:04 UTC 2009,"AA,AAPL,GOOG,GS,SPY,VG","<neutral>$AA 14.20, $GOOG 517.82, $AAPL 190.25, $GS 190.43, $VG 1.98, $SPY 105.80 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 08 12:00:03 UTC 2009,"AA,AAPL,GOOG,GS,SPY,VG","<neutral>$AA 14.20, $GOOG 517.82, $AAPL 190.25, $GS 190.43, $VG 1.98, $SPY 105.80 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 08 12:36:16 UTC 2009,"AAPL,GS",<neutral>$GS and $AAPL which one to cross 200 first? I say $GS</neutral>,0
Thu Oct 08 13:06:41 UTC 2009,"GS,MS",<neutral>$GS $MS started as buy at Deutsche Bank</neutral>,0
Thu Oct 08 13:59:11 UTC 2009,GS,<neutral>RT @shaq48 $GS red...hmmm</neutral>,0
Thu Oct 08 13:59:51 UTC 2009,GS,<negative>$GS weak this morning</negative>,-2
Thu Oct 08 16:12:29 UTC 2009,GS,"<very negative>$gs saw lots of new short , but they&#39;re wrong! market higher later</very negative>",-6
Thu Oct 08 16:57:23 UTC 2009,GS,<neutral>What happened $GS rediscovered Peak Oil theory today? Crude up over $72 $$</neutral>,0
Thu Oct 08 17:11:27 UTC 2009,GS,"<neutral>$GS through 20, 50, and 100 SMA on 5 min chart now.  next stop 200 SMA at 188.8</neutral>",0
Thu Oct 08 17:20:49 UTC 2009,GS,<neutral>$GS looks like SMA 100 on 5 min holding up</neutral>,0
Thu Oct 08 18:00:07 UTC 2009,"AA,AAPL,GOOG,GS,SPY,VG","<neutral>$AA 14.59, $GOOG 518.25, $AAPL 190.53, $GS 189.93, $SPY 106.84, $VG 1.74 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Thu Oct 08 18:27:17 UTC 2009,GS,<neutral>$GS at 200SMA on 5min chart.</neutral>,0
Thu Oct 08 18:29:36 UTC 2009,GS,<negative>Giving $GS a shot at 189.02. I should probably set my stop at 188.99 in this kind of crap.</negative>,-1
Thu Oct 08 18:44:12 UTC 2009,GS,<neutral>@stevenplace $GS 10/15 pre-open</neutral>,0
Thu Oct 08 18:51:00 UTC 2009,GS,<positive>So far so good RT @tjtakes Buy $GS on each dip</positive>,2
Thu Oct 08 19:09:03 UTC 2009,GS,<neutral>$gs is no longer the leader! and market moving better without it!</neutral>,0
Thu Oct 08 19:15:18 UTC 2009,GS,<negative>$GS stopped out BE. Moved stop up once I saw it getting rejected at 21dema.</negative>,-2
Thu Oct 08 19:56:51 UTC 2009,GS,<negative>$GS weak all day</negative>,-2
Thu Oct 08 23:00:04 UTC 2009,"AA,AAPL,BAC,GLD,GS,SPY","<neutral>$AAPL 189.27, $AA 14.34, $GS 188.08, $SPY 106.61, $GLD 103.64, $BAC 17.33 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 09 04:00:05 UTC 2009,"AA,AAPL,BAC,GLD,GS,SPY","<neutral>$GS 188.08, $AAPL 189.27, $AA 14.34, $SPY 106.61, $BAC 17.33, $GLD 103.64 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 09 11:00:03 UTC 2009,"AA,AAPL,BAC,GS,SPY","<neutral>$GS 188.08, $AAPL 189.27, $SPY 106.61, $BAC 17.33, $AA 14.34 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 09 14:00:06 UTC 2009,"AAPL,GLD,GS,RIMM,SPY","<neutral>$GS 189.47, $AAPL 190.24, $SPY 106.90, $GLD 102.78, $RIMM 70.23 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Fri Oct 09 14:32:46 UTC 2009,GS,<neutral>anyone else see an inverse H&amp;S on the $GS chart since 10?</neutral>,0
Fri Oct 09 16:23:05 UTC 2009,GS,<neutral>$$ $gs died</neutral>,0
Fri Oct 09 16:47:40 UTC 2009,GS,<very negative>$gs sick! 1min chart went up to 21 sma now p&#39;back = lower</very negative>,-4
Sat Oct 10 20:33:30 UTC 2009,"GS,HRBN,STAR","<neutral> $STAR, $HRBN, $GS are 3 on our list of top performers http://bit.ly/1TyQxp. </neutral>",0
Sun Oct 11 23:20:23 UTC 2009,GS,<neutral>$GS no leerage</neutral>,0
Sun Oct 11 23:57:06 UTC 2009,"BAC,GE,GOOG,GS,IBM,INTC,JPM,NOK",<positive>$GS $JPM $BAC $GE $GOOG $IBM $NOK $INTC  ..... ready? </positive>,1
Mon Oct 12 02:52:08 UTC 2009,"AAPL,AMZN,BIDU,GOOG,GS,ISRG,PCLN",<neutral>Big cap growth stocks should continue higher: $AAPL $GOOG $PCLN $ISRG $GS $BIDU $AMZN $$</neutral>,0
Mon Oct 12 08:00:06 UTC 2009,"AAPL,C,GOOG,GS,SPY","<neutral>$SPY 107.26, $AAPL 190.47, $GS 189.29, $C 4.62, $GOOG 516.25 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 12 09:23:11 UTC 2009,GS,"<neutral>$DAX (Tec) Solar stocks r up 2day: Solarworld +3% Conergy +2,3% Q-Cells +2,2% SMA Solar +1,2% Phoenix +1% $GS raises target 4 Solarworld $$</neutral>",0
Mon Oct 12 10:00:03 UTC 2009,"AAPL,C,GOOG,GS,SPY","<neutral>$SPY 107.26, $GS 189.29, $C 4.62, $AAPL 190.47, $GOOG 516.25 - Fueled by NASDAQ Last Sale http://bit.ly/datajunkies</neutral>",0
Mon Oct 12 10:49:10 UTC 2009,"BMY,GS",<neutral>$$BMY added to $GS Healthcare M&amp;A basket.  $GS believe $BMY most likely large cap Pharma to be ACQUIRED.</neutral>,0
Mon Oct 12 11:22:02 UTC 2009,"C,GS,XOM","<negative>Prechter Stands Alone Again... He&#39;s Done the Math: $XOM, $C $GS:  http://bit.ly/3GCvJV</negative>",-3
Mon Oct 12 14:38:29 UTC 2009,GS,"<very negative>$gs leading market lower, new low now</very negative>",-4
Mon Oct 12 17:10:18 UTC 2009,"BAC,GS,JPM",<neutral>@annemarie2006 I think $BAC will continue to run at least through $GS and $JPM announcements.  They MIGHT even announce early!</neutral>,0
Mon Oct 12 19:39:17 UTC 2009,GS,<neutral>$$ Gasparino time to put a dagger on $gs in 2 minutes CNBC</neutral>,0
Mon Oct 12 19:44:24 UTC 2009,GS,"<neutral>$gs became a bank holding, what a joke! still see no banks in the streets!</neutral>",0
Mon Oct 12 19:47:21 UTC 2009,GS,<negative>$gs &quot;they were bailed out&quot; now giving $20 Billion + in bonuses? ex-CEO @ work (Mr Paulson)</negative>,-1
Mon Oct 12 20:28:02 UTC 2009,"GS,JPM,XLF",<neutral>$XLF IV up 2.2% today coming into $GS and $JPM earnings.  </neutral>,0
Tue Oct 13 11:24:51 UTC 2009,GS,"<neutral>Meredith Whitney Advisory downgrades Goldman Sachs ($GS) from Buy to Neutral, with a $186 price target.</neutral>",0
Tue Oct 13 13:21:19 UTC 2009,GS,"<positive>thank god ,out of $GS last week</positive>",2
